137	473
137	626
137	709
137	912
137	961
137	972
137	1017
137	1048
137	1256
137	1280
137	1475
137	1485
137	1488
137	1542
137	1623
137	1798
137	1864
137	1901
137	1972
137	2103
137	2220
137	2278
137	2361
137	2434
137	2701
137	2841
137	2967
137	3210
137	3356
137	3390
137	3535
137	4896
137	5709
137	8121
137	12244
137	12415
137	12434
138	39
138	75
138	81
138	107
138	126
138	132
138	236
138	280
138	281
138	318
138	336
138	420
138	435
138	438
138	491
138	553
138	674
138	686
138	779
138	784
138	824
138	867
138	875
138	956
138	1029
138	1049
138	1050
138	1127
138	1154
138	1274
138	1337
138	1429
138	1523
138	1636
138	1647
138	1912
138	1935
138	1993
138	2124
138	2326
138	2368
138	2642
138	2748
138	2774
138	2792
138	3251
138	3379
138	3391
138	4012
138	12320
138	12357
138	12400
138	12409
138	12430
138	12431
139	50
139	65
139	112
139	150
139	216
139	252
139	398
139	411
139	450
139	523
139	593
139	642
139	682
139	820
139	834
139	838
139	1068
139	1192
139	1195
139	1363
139	1407
139	1427
139	1450
139	1541
139	1582
139	1631
139	1749
139	1812
139	1942
139	1988
139	2168
139	2416
139	2606
139	2673
139	2694
139	2966
139	3216
139	11844
139	12267
139	12406
139	12449
139	12450
139	12482
140	93
140	158
140	160
140	289
140	322
140	1216
140	1736
140	1822
140	1953
140	2006
140	2294
140	3546
140	12243
140	12390
140	12403
140	12418
140	12438
140	12467
141	48
141	66
141	77
141	171
141	247
141	364
141	506
141	529
141	555
141	760
141	995
141	1095
141	1098
141	1270
141	1445
141	2869
141	12318
141	12334
141	12462
141	12473
141	12479
141	12480
142	28
142	47
142	116
142	154
142	162
142	176
142	370
142	385
142	564
142	610
142	633
142	656
142	665
142	771
142	831
142	836
142	898
142	978
142	1057
142	1144
142	1188
142	1206
142	1276
142	1492
142	1629
142	1651
142	1684
142	1885
142	2032
142	3087
142	4867
142	12181
142	12371
142	12475
143	32
143	163
143	199
143	258
143	287
143	296
143	313
143	323
143	424
143	454
143	497
143	530
143	602
143	607
143	614
143	655
143	672
143	693
143	749
143	789
143	798
143	877
143	1023
143	1092
143	1099
143	1114
143	1227
143	1357
143	1652
143	1882
143	2013
143	2022
143	2140
143	2578
143	2899
143	12359
143	12419
143	12472
143	12477
143	12483
143	12497
144	40
144	110
144	245
144	333
144	341
144	348
144	401
144	455
144	458
144	576
144	811
144	1185
144	1344
144	1520
144	1809
144	2189
144	12138
145	23
145	57
145	86
145	165
145	188
145	193
145	266
145	405
145	406
145	507
145	510
145	539
145	673
145	691
145	765
145	845
145	855
145	929
145	958
145	1044
145	1150
145	1285
145	12484
146	13
146	51
146	53
146	83
146	128
146	184
146	342
146	472
146	548
146	577
146	641
146	735
146	1254
146	1341
146	1632
146	12253
146	12433
146	12439
147	69
147	149
147	180
147	284
147	374
147	396
147	422
147	488
147	556
147	652
147	751
147	1134
147	1566
147	2301
147	12401
147	12429
147	12437
147	12446
148	741
148	1240
148	12381
148	12420
148	12471
148	12489
149	174
149	459
149	721
149	854
149	12428
150	5
150	42
150	234
150	378
150	471
150	841
150	1065
150	1624
150	12451
150	12476
151	8
151	63
151	117
151	147
151	237
151	338
151	380
151	392
151	421
151	464
151	476
151	487
151	575
151	628
151	649
151	891
151	933
151	1323
151	1355
151	1375
151	1751
151	1757
152	14
152	209
152	390
152	414
152	546
152	623
152	697
152	885
152	947
152	1106
152	1873
152	12395
152	12426
152	12481
152	12492
153	54
153	70
153	227
153	257
153	326
153	451
153	460
153	667
153	963
153	2153
153	12354
154	45
154	120
154	270
154	294
154	337
154	357
154	713
154	742
154	812
154	881
154	896
154	924
154	1009
154	1939
154	12369
155	3
155	17
155	41
155	104
155	327
155	377
155	418
155	465
155	503
155	508
155	544
155	567
155	817
155	868
155	886
155	918
155	2155
155	12453
156	11
156	268
156	329
156	493
156	677
156	747
156	1764
156	12374
157	1406
158	123
158	212
158	256
158	864
158	931
158	12457
159	62
159	231
159	403
159	443
159	536
159	1944
160	20
160	27
160	156
160	302
160	1060
161	88
161	177
161	265
162	264
162	430
162	1431
162	12486
163	38
163	102
163	335
163	748
163	1628
163	12407
163	12458
164	12461
165	355
165	790
166	96
166	439
166	481
166	946
166	1892
166	12386
166	12394
166	12432
167	412
167	533
167	657
167	12404
167	12405
167	12493
168	305
168	400
168	446
168	598
168	634
168	12487
169	240
169	358
169	590
170	98
170	647
170	1163
170	1335
170	1861
170	2146
171	118
171	178
171	351
171	757
171	1013
171	12364
171	12416
172	168
172	210
172	301
172	1437
173	1621
173	12391
174	225
174	250
174	750
174	1141
174	1650
175	1217
175	1218
175	1801
176	25
176	155
176	202
176	701
176	726
176	731
176	1367
176	12326
176	12345
177	22
177	461
177	780
177	901
177	907
177	12353
178	24
178	52
178	205
178	226
178	331
178	408
178	551
178	599
178	1215
178	1383
178	1977
178	12442
178	12452
179	33
179	208
179	587
179	1132
179	1536
179	2148
179	12301
179	12331
180	58
180	246
180	1439
180	12348
181	299
181	637
181	892
181	968
181	1075
182	36
182	297
182	317
182	407
182	664
182	729
182	740
182	809
182	910
182	1007
182	1051
182	1804
183	715
183	801
184	275
184	399
184	12054
185	211
185	675
185	12317
185	12335
185	12441
185	12468
186	105
186	153
186	410
186	666
186	829
186	2615
187	187
187	286
187	291
187	1180
188	300
188	604
188	762
188	1115
188	1317
188	1519
188	1895
188	2868
188	3085
189	625
189	653
189	921
189	1571
189	1675
189	2365
189	12393
189	12408
190	182
190	404
190	943
190	1189
190	1340
190	1532
190	1561
190	2561
190	2747
190	11958
190	12290
191	206
191	307
191	425
191	524
191	541
191	554
191	689
191	976
191	986
191	1334
191	2623
191	12273
191	12288
191	12373
191	12388
192	76
192	241
192	402
192	532
192	601
192	1611
192	2585
192	12445
193	239
193	758
193	874
193	996
193	1041
193	1198
193	1528
193	2036
193	12311
193	12378
193	12412
194	388
194	937
194	938
194	1421
194	1842
194	12188
194	12435
195	717
195	788
195	964
195	1257
195	1816
195	12139
195	12370
196	166
196	255
196	549
196	727
196	782
196	1495
196	1548
196	1959
196	11880
196	12241
196	12330
197	55
197	170
197	591
197	11573
197	12183
197	12285
198	131
198	568
198	734
198	793
198	846
198	1020
198	1096
198	1467
198	1472
198	1573
198	12122
199	7
199	828
199	1071
199	1876
199	12105
199	12174
199	12238
200	432
200	844
200	1473
200	1643
200	1732
200	2246
200	12274
200	12399
201	298
201	477
201	1671
201	1833
201	2151
201	2555
201	11866
201	12356
201	12376
201	12387
202	359
202	1062
202	1190
202	1371
202	1515
202	1859
202	2047
202	12284
202	12363
202	12421
203	99
203	114
203	466
203	595
203	619
203	654
203	856
203	883
203	1147
203	2239
203	12075
203	12182
203	12190
203	12298
204	340
204	468
204	492
204	830
204	1076
204	1239
204	1398
204	2066
204	2878
204	3201
204	12367
205	558
205	589
205	909
205	1237
205	1318
205	1666
205	1782
205	1968
205	12337
206	244
206	251
206	678
206	1016
206	1269
206	1393
206	1564
206	1743
206	1778
206	1831
206	2253
206	2395
206	2411
206	12068
207	217
207	278
207	624
207	895
207	945
207	1160
207	1443
207	2662
207	12099
207	12350
207	12398
208	509
208	1151
208	1984
208	11875
209	482
209	612
209	714
209	769
209	1004
209	1135
209	1158
209	2045
209	2209
209	7178
209	12032
209	12063
209	12358
209	12384
210	203
210	719
210	768
210	970
210	1082
210	1503
210	1506
210	2716
210	12034
211	550
211	615
211	704
211	1387
211	1508
211	1727
211	1820
211	2244
211	12135
212	514
212	618
212	783
212	1299
212	1706
212	1728
212	1881
212	12211
212	12339
213	630
213	826
213	1118
213	2379
213	3484
213	3677
213	11967
213	12179
213	12247
213	12379
213	12385
214	316
214	433
214	1343
214	1392
214	2741
214	12001
214	12073
214	12299
215	343
215	754
215	1177
215	1681
215	2563
215	12037
215	12161
215	12226
215	12327
215	12383
216	858
216	1442
216	1538
216	1903
216	12042
216	12225
216	12314
217	852
217	1258
217	1278
217	1638
217	1642
217	2077
217	12306
217	12382
218	579
218	1555
218	2588
218	2717
218	12214
219	1001
220	696
220	1032
220	1301
220	1688
220	2183
221	498
221	609
221	1130
221	1747
221	2734
221	12114
221	12193
222	661
222	1179
222	1594
222	1613
222	2372
222	12250
222	12271
223	141
223	712
223	923
223	1313
223	1641
223	1840
223	2566
224	1054
224	1253
224	1307
224	1462
224	1748
224	1950
224	2437
224	11976
224	12168
225	295
225	969
225	1159
225	1537
225	12304
226	195
226	984
226	1026
226	1070
226	1417
226	1599
226	1888
226	12071
227	825
227	1046
227	1202
227	1329
227	1645
227	3541
227	12197
228	685
228	1085
228	1302
228	1744
228	1956
228	2233
228	2827
228	3355
228	12325
228	12375
229	818
229	1036
229	1324
229	3033
229	3248
229	12258
230	267
230	603
230	703
230	2801
230	3617
231	389
231	1985
231	12218
231	12223
231	12310
232	1511
232	2197
232	12224
233	1824
233	2172
233	12455
234	2893
234	12278
235	1052
235	1625
235	3385
236	1479
236	1639
236	2598
236	12227
236	12287
237	722
237	982
237	1379
237	1577
237	3095
237	4094
238	440
238	1040
238	1879
238	1919
238	2098
238	12136
238	12170
239	94
239	663
239	827
239	1204
239	1282
239	1586
239	2474
239	11389
239	12205
239	12236
239	12336
240	273
240	786
240	843
240	905
240	1252
240	1381
240	1465
240	3467
240	11793
240	12208
240	12300
241	160
241	707
241	1138
241	1290
241	1459
241	1576
241	2567
241	11145
241	11977
241	12204
242	470
242	800
242	1275
242	1724
242	2453
242	2803
242	12219
242	12257
243	85
243	172
243	680
243	888
243	944
243	1089
243	1119
243	1331
243	1711
243	2837
243	4771
243	12235
243	12259
243	12340
244	183
244	597
244	688
244	785
244	1233
244	1304
244	1311
244	1314
244	1460
244	1785
244	2760
244	11457
244	12157
244	12270
245	356
245	1380
245	1463
245	1470
245	1694
245	6193
245	11683
245	11699
245	11936
245	12087
245	12096
246	755
246	775
246	899
246	920
246	1047
246	1312
246	1328
246	1575
246	1723
246	1835
246	2499
246	6382
246	11644
246	11847
246	11869
246	11908
247	518
247	1006
247	1712
247	1771
247	2016
247	2319
247	2370
247	2599
247	12264
247	12268
247	12402
248	164
248	767
248	807
248	815
248	1067
248	1622
248	2154
248	2746
248	3854
248	11811
248	12281
248	12289
249	233
249	832
249	935
249	1039
249	1896
249	1909
249	3106
249	4062
249	11867
249	12454
250	531
250	621
250	939
250	1110
250	1424
250	1543
250	1574
250	1590
250	2576
250	3134
250	4701
250	11853
250	11941
250	12213
250	12245
251	16
251	631
251	737
251	1305
251	1545
251	1598
251	1920
251	2042
251	2215
251	2922
251	3255
251	3396
251	11739
251	11970
251	12349
252	383
252	777
252	802
252	1107
252	1183
252	1489
252	1739
252	2115
252	2349
252	3137
252	4752
252	12133
252	12338
253	293
253	382
253	629
253	699
253	971
253	1410
253	1890
253	1991
253	2649
253	2759
253	4006
253	12035
253	12207
253	12221
253	12234
253	12266
253	12309
254	271
254	953
254	1191
254	1260
254	1281
254	1435
254	1468
254	1823
254	2587
254	2725
254	3161
254	4207
254	6555
254	11901
254	12078
254	12090
254	12152
255	115
255	2532
255	3594
255	3949
255	3956
255	5371
255	12051
255	12081
255	12291
255	12315
256	1073
256	1084
256	1209
256	1851
256	2182
256	2794
256	2991
256	3007
256	3285
256	3883
256	11740
256	12023
257	4
257	110
257	484
257	847
257	1043
257	1222
257	1658
257	11797
257	12098
257	12269
258	148
258	1087
258	1264
258	1408
258	1591
258	1799
258	2867
258	6367
258	11979
258	12117
258	12256
258	12296
259	103
259	491
259	1038
259	1045
259	1588
259	1857
259	3858
259	11636
259	11703
259	12021
259	12209
260	116
260	130
260	570
260	1620
260	2000
260	11328
260	11419
260	11985
260	12024
261	107
261	230
261	248
261	733
261	791
261	1359
261	1602
261	2025
261	11694
261	12160
261	12231
261	12277
262	134
262	165
262	269
262	313
262	336
262	419
262	1061
262	1308
262	1413
262	1498
262	2399
262	2510
262	2634
262	5829
262	11736
262	11960
262	12251
262	12293
263	434
263	795
263	887
263	990
263	1035
263	11714
263	11890
263	11975
263	12062
263	12212
263	12392
264	157
264	462
264	1865
264	1961
264	3421
264	12089
264	12413
265	1109
265	1293
265	1306
265	1572
265	1655
265	2932
265	2936
265	11887
265	12106
265	12186
266	171
266	290
266	684
266	744
266	1100
266	1315
266	2254
266	2260
266	11626
266	11993
266	12389
266	12469
267	495
267	643
267	853
267	1514
267	4604
267	5819
267	12137
267	12143
267	12233
267	12343
268	108
268	191
268	249
268	1551
268	2218
268	2290
268	12002
268	12030
268	12478
269	71
269	1080
269	12118
269	12230
269	12286
269	12328
270	245
270	277
270	511
270	607
270	725
270	988
270	1018
270	1705
270	2164
270	11529
270	12154
271	173
271	304
271	1247
271	1677
271	3114
271	12146
271	12423
271	12460
272	592
272	610
272	1434
272	3726
272	4042
272	12495
273	15
273	190
273	318
273	449
273	2054
273	3604
273	12203
273	12232
273	12240
274	87
274	1116
274	1615
274	2194
274	2240
274	2268
274	12237
275	93
275	111
275	405
275	1262
275	12292
275	12380
276	416
276	1298
276	3167
276	12069
276	12397
276	12448
277	81
277	192
277	1241
278	30
278	436
278	1362
278	2653
278	12010
278	12427
278	12466
278	12488
279	74
279	253
279	11995
279	12000
279	12144
279	12246
279	12422
280	898
280	12324
280	12485
281	457
281	638
281	906
281	1360
281	12044
282	431
282	650
282	890
282	11559
282	12155
282	12195
282	12473
282	12479
282	12482
283	445
283	3428
283	11677
283	11923
283	11966
283	12262
283	12436
284	125
284	1078
284	1738
284	12057
284	12477
284	12491
285	1128
285	1200
285	12410
285	12456
286	287
286	1033
286	12172
286	12411
286	12425
287	364
287	3086
287	6438
288	92
288	274
288	2709
288	12275
288	12437
288	12496
289	914
289	1072
289	1755
289	2127
289	12355
289	12494
290	639
290	794
290	840
290	1965
290	3124
290	11849
290	12176
291	1964
291	12132
291	12450
291	12490
292	332
292	2664
292	3112
292	11842
292	12012
292	12465
292	12489
293	23
293	180
293	12040
293	12119
293	12472
294	1014
294	1768
294	1960
294	2690
294	2769
294	12121
294	12351
294	12444
295	73
295	5826
295	12360
295	12415
295	12418
296	12128
296	12294
296	12366
296	12474
297	145
297	3212
297	4666
297	12365
297	12390
297	12429
297	12463
298	1364
298	2921
298	3179
298	12038
298	12196
299	12333
299	12334
300	44
300	6994
300	12498
301	2883
301	12082
301	12464
303	69
303	80
303	698
303	2048
303	2676
303	2682
303	6383
303	12480
304	40
304	61
304	2222
304	12323
304	12459
304	12492
305	859
305	978
305	1936
305	3107
305	12248
306	565
306	3011
306	5069
306	12171
307	3140
307	3560
307	12346
307	12440
307	12443
307	12449
308	66
308	526
308	3407
308	5334
308	5553
308	11492
308	12438
309	1678
309	11930
310	2590
310	2625
310	3393
310	12352
310	12419
310	12447
310	12453
310	12497
311	21
311	668
311	12431
312	1863
312	3252
312	12407
312	12432
313	2817
313	3288
313	12428
315	48
315	2231
315	12013
315	12085
315	12187
315	12409
315	12424
315	12476
316	339
316	2946
316	12173
316	12369
316	12401
316	12417
317	95
317	12070
317	12467
318	420
318	670
318	12396
319	79
319	259
319	941
319	1352
319	12307
319	12354
320	1034
320	1770
320	2762
320	12357
320	12430
321	1384
321	11671
321	11692
321	12439
321	12458
321	12483
322	163
322	260
322	7539
322	12239
322	12451
323	133
323	3266
323	10563
323	12260
323	12481
324	82
324	11884
324	12329
324	12406
325	600
325	1491
325	2067
325	2071
325	2727
325	3755
325	4742
325	4901
325	7516
325	12316
325	12414
325	12487
326	49
326	799
326	1243
326	2188
326	3229
326	3498
326	7220
326	11431
326	12252
326	12295
326	12362
327	1231
327	6987
327	12047
327	12462
328	409
328	1248
328	1464
328	1870
328	11787
328	11959
328	12072
328	12499
329	5
329	575
329	745
329	1513
329	2597
329	5402
329	12041
330	106
330	334
330	344
330	761
330	1949
330	4737
330	12368
330	12486
331	198
331	936
331	4699
331	12470
332	2680
332	3280
332	6263
332	8694
332	12201
332	12416
333	472
333	633
333	1057
333	1996
333	2149
333	6466
333	12282
333	12405
334	563
334	2820
334	3026
334	3961
334	4796
334	6142
334	12359
334	12475
334	12484
335	2137
335	5361
335	11997
336	2296
336	3148
336	12433
336	12471
337	119
337	377
337	485
337	1557
337	4741
338	6
338	460
338	683
338	2442
338	3353
339	143
339	326
339	3435
339	11357
339	11885
339	12457
339	12461
340	723
341	196
341	361
341	926
341	1022
341	1533
341	2556
341	2558
341	3833
341	6218
342	772
342	1012
342	6727
342	12353
343	292
343	311
343	1186
343	1284
344	414
344	2494
345	398
345	1717
345	2996
345	12079
346	3967
346	10773
346	12395
346	12404
347	329
347	428
347	770
347	1030
347	1139
347	2487
347	3072
347	5172
347	5191
347	12145
347	12321
348	743
348	1111
348	1273
348	2112
348	11284
348	12005
348	12151
348	12153
349	1028
349	1554
349	2512
349	3051
349	4228
349	5382
349	11355
349	11459
350	216
350	341
350	553
350	555
350	2068
350	4483
350	6328
351	547
351	960
351	2038
351	2381
351	3412
351	12446
351	12493
352	626
352	746
352	1203
352	2440
352	3211
352	3395
352	5773
353	169
353	238
353	374
353	424
353	527
353	1597
353	2565
353	3054
353	3286
353	6083
353	6378
353	11899
353	12077
353	12110
354	913
354	1457
354	2080
354	2970
354	3504
354	4952
354	5036
354	5951
354	6498
354	6591
354	6636
354	6732
354	11322
355	721
355	1419
355	1940
355	2378
355	3606
355	3856
355	5202
355	5423
355	11642
356	14
356	26
356	47
356	1422
356	1897
356	2976
356	3197
356	3959
356	4942
356	4949
356	5608
356	5973
356	11964
357	62
357	67
357	167
357	662
357	1623
357	1721
357	1971
357	2312
357	4429
357	5509
357	11434
357	12184
357	12403
358	77
358	150
358	162
358	443
358	559
358	1117
358	1136
358	2034
358	2509
358	2511
358	3376
358	3890
358	5216
358	6251
358	8086
358	11546
358	11620
358	11697
358	11768
358	12318
358	12420
359	102
359	224
359	362
359	464
359	573
359	1891
359	2797
359	5640
360	43
360	268
360	365
360	652
360	1010
360	1223
360	1436
360	1512
360	1844
360	2412
360	2874
360	2901
360	3015
360	3340
360	3645
360	4162
360	4315
360	5275
360	12050
361	97
361	474
361	523
361	732
361	781
361	1483
361	1570
361	2677
361	3059
361	3698
361	3981
361	4135
361	4193
361	11609
361	11720
361	12088
361	12386
362	252
362	299
362	552
362	1527
362	2091
362	2444
362	3533
362	3708
362	4277
362	4915
362	10876
362	10929
362	11895
362	12101
362	12130
362	12377
363	140
363	161
363	231
363	335
363	454
363	516
363	539
363	583
363	1517
363	1752
363	2174
363	2643
363	2715
363	2913
363	3253
363	3329
363	3659
363	3803
363	4739
363	4983
363	8371
363	8772
363	12033
363	12210
363	12261
364	207
364	350
364	560
364	608
364	1478
364	1516
364	1556
364	6173
364	6341
364	6811
364	9425
364	12014
364	12074
365	181
365	686
365	1335
365	2984
365	3094
365	3450
365	4747
365	5870
365	7602
365	11893
365	12280
366	19
366	345
366	379
366	456
366	749
366	1606
366	3470
366	3993
366	6208
366	6295
366	7377
366	10584
366	12164
367	90
367	122
367	507
367	771
367	965
367	1127
367	1196
367	1535
367	1987
367	2012
367	2061
367	2113
367	3049
367	5319
367	5546
367	10564
367	11663
367	11956
368	159
368	282
368	283
368	453
368	529
368	882
368	1425
368	1830
368	1926
368	2262
368	2283
368	2469
368	2751
368	2766
368	2810
368	3630
368	5711
368	7216
368	7341
368	8812
368	10423
368	10794
368	11307
368	11595
368	11922
368	12094
368	12167
369	415
369	421
369	479
369	489
369	1441
369	1578
369	1819
369	2767
369	3338
369	7124
369	11602
369	11773
369	11911
369	12103
369	12150
369	12341
369	12348
369	12441
370	20
370	112
370	357
370	475
370	657
370	967
370	1385
370	1447
370	1793
370	1866
370	1963
370	2093
370	2249
370	2400
370	2445
370	2795
370	2964
370	3491
370	3620
370	3734
370	3795
370	3936
370	5104
370	6518
370	7058
370	7283
370	8287
370	11227
370	11633
370	11640
370	11994
370	12141
370	12361
371	0
371	57
371	60
371	179
371	308
371	371
371	860
371	862
371	1134
371	1152
